PC1,PC2
1.3210641248980437,0.6964865880461523
0.5424724060085461,0.9762157870596399
1.0308574738557434,1.4216087667294837
1.3312350096872174,0.8114164627380589
-0.12228969258431173,-1.3257886016649005
-0.7100929475606333,-0.8680576854304596
0.40038830910380596,-0.4025697530489093
-0.697024776018651,-0.2126553927994896
0.10965596010095319,0.45878388075936977
0.8425475461452796,-0.1054455259250235
-0.10176393225732373,0.05980011845766739
-0.5653911263729021,-0.4941907043740397
0.5817024795995541,-1.3440150998121736
-0.8678736452750438,-0.935023950275621
0.31749648679792797,-0.08251336419393863
1.3276851056500933,0.059317769804696635
-0.8040103950504227,0.10510322139586202
-0.41782421285358945,-2.0217353709012276
-0.8465684349928218,-1.42575758040241
0.5364299592024142,-0.2925709458040146
-0.7942554919711464,-1.2890553356023133
0.3631169384231194,-0.775733914103699
1.4547752202561377,0.5367895536259311
1.392736589206007,-0.1741843117242011
1.6950299888302052,-0.2854629762589598
1.6950299888302052,-0.2854629762589598
0.6062543631551066,-0.9228510655035139
0.3285331792232197,-0.31894239090481435
0.18194664434234678,-0.9422519250060802
0.43993474668648436,-1.1839632147661088
0.3932026238495427,-1.265187925875474
-1.0888380979306194,-1.2241084829290325
1.3530855698138982,0.10800900946816944
0.6129891835708924,-0.8891819374596124
0.7741299780319832,-0.7380372300957406
0.24761169442333272,-1.7063145564616433
-1.2212773271056883,-0.6022474630752406
-1.1956278629701063,-0.6046018947078318
0.08565567137717787,0.2463159135258542
-1.6780043293424451,-0.29406600951879586
-1.8392995898778532,-0.44798804450203267
-0.9855401005358055,-0.4907959775762129
0.05511945345249264,-0.7420326579557145
2.306235425727299,0.5443219154580324
2.261463725421153,0.11845851913234556
-0.005182353094181024,-0.3454403767424373
1.203821622959214,0.8748586361811612
1.959224885220554,-0.4404387207435344
1.1785023709705977,1.4973358123933351
2.143138359209573,0.24945691982296275
2.2306073264871,-0.31698977585540417
1.3475115825468609,-0.21670030276723645
-0.9595724820218703,-0.5899131602373571
1.715059269040371,-0.6518987337050892
-1.3147009900210405,-0.40015829662801833
0.2123245496410613,0.46507198959464036
-1.3500570442301594,0.14514160364022463
-1.855805784745307,-0.574827670337102
-1.4969696169140816,-0.7680642480532275
-1.627767948053875,-1.3151460855246238
-2.2400096769890103,-1.0651276273134231
-2.2337806241421383,-0.9104444755247425
-0.5025706711212107,0.17097260153562813
-1.4368109181843591,-0.6896519761189214
-3.1222987934214803,-1.191955673641856
-0.48552219743642544,-0.6381793344667004
1.232256982614122,0.010561206250758494
0.8286278396748092,0.15190677286959764
-0.35487126358563814,0.569177200157226
0.5651901454640071,-0.2672887075926678
0.3814448962491013,0.356351597058374
-1.786199930210613,-0.8185087355852181
-0.8177179326006849,-1.7681926847957792
0.6266915993598002,0.1050285394962294
-1.5079759955257424,-0.3552697488006251
-0.9125633571084795,-0.7397158339962738
-1.3606227967052358,-0.6188413862961705
2.563492724131056,0.057350688682197795
1.3439548165387831,0.510731083828926
2.1795717440523243,0.4535801491100722
0.7265755250284722,-1.1134560744682955
1.1217602602008008,0.5104855538773371
-0.20610186641728015,0.1652901528377882
1.500202307648797,0.3798848106471579
1.5125937825812787,0.5312915855627891
0.8134783121051787,-0.12777641880917529
1.682812840367267,0.32393637629025696
0.9372234755023159,0.5790973463275713
1.0732200415204627,0.3049867061086858
-1.5325755533906127,-0.7410200701678546
0.19831502693788666,-0.8493988300994186
1.1662415210154313,0.417290804237833
0.6873585114229065,0.02369839200096982
-0.01681963615372167,-0.2711507522678796
-2.73971793856396,-1.4603583294481128
1.7034006775915944,0.6001404795430391
-1.4192733605909664,-0.4450386042156169
-2.1770658112254813,0.9227688809907875
0.1694088221448761,-0.8901946221524424
-1.5753403952834228,-0.9967042199500243
-1.954310399558279,-1.631327184703894
-2.838042765096815,-0.871787129692317
-1.8626751113494988,-0.8404165515108583
-1.59660316008086,-1.5952726163213244
-1.5771980869519513,-1.6092598863442777
-1.5107029564029415,-1.1523822578997864
-1.6841959638552522,-1.6708579749768215
-0.5454041507830585,-1.2167235797384834
-1.6622197931629972,-1.5747473377042236
-1.4169632567545734,-0.9530697508807149
-1.2420090901073089,-0.6472181658651521
-1.5124848418663037,-0.2520505671895426
-2.2839245769498233,-1.3274519737747805
-2.000718633174934,-1.2347700427086588
-1.9921143797623833,-1.0478666565700423
-0.8572711018119191,-0.6746778146384718
-0.9173102226308051,-0.9344908235858441
-0.5168545435933869,-0.00385346667674457
-1.3698714902922018,-1.9066334365220379
1.1152499193238528,-0.5671312762677503
-1.1148668222364808,-0.7217749712048074
-1.3923284553703372,-0.8776540806495855
-0.3695603592758844,-0.2797613678700976
-1.5952000702243696,-0.8654019905952706
-1.6155844892121167,-1.2436466048636117
0.7404532378486438,0.49741972586246896
-1.3026558666829866,-0.893828402729576
-1.1406758970140563,-1.291303531265141
0.1484821480130258,-0.4558897500828643
-1.3923284553703372,-0.8776540806495855
-0.5898134845913671,-0.3283763822171009
-1.3855670974091658,-0.5698358760723744
-1.0177830252719857,-1.0138806961755946
-1.144122853568295,-0.6079221299354468
-1.4801141240424893,-0.47347713419950377
-1.2814911785510528,-0.6822401316077947
-1.600126581901361,-0.7188887354395384
-0.6986994775221416,0.04429985753887428
0.4016596635701958,0.17595426618709611
-0.6453134304152156,-0.45741343048125854
-0.16542030665435845,0.4754720074725518
-0.4308301287575268,0.4882021000999991
-1.2654504348579223,-0.08906852428510811
-1.0670841675717506,0.38263579403036496
-1.0423417505020285,-1.1072030184986992
-1.3855207364912734,-1.2940457361553228
-1.5048135561782034,-0.7367708486788641
-0.34140049347395685,-1.04686326414138
-1.5033765809037702,-0.8010074076585791
-2.212949083537938,-0.6245062701144529
-0.34072867286631753,-0.6585727181395361
-1.9293912286144805,-0.2781420904563467
-2.303901593671428,-1.2234033536980409
-1.9393249940415733,-0.47094918574378475
-2.886961074173202,-1.8622921618308146
0.43152647828086416,-0.22972080131194605
-2.2812075455775735,-0.36500732719776846
-3.785489199803929,-2.1509870903676673
-1.9293912286144805,-0.2781420904563467
-1.4793270979215782,-0.8334592749759723
-1.1820124023339083,-0.1259619007127965
-0.5955049419544436,0.13033722449445248
-1.4497937210392282,-0.39674685800271636
-1.8759010847247264,-0.5529511277483039
-1.5941765563894543,-0.37176018727328786
-1.7108979533223223,0.22834361196791336
-2.220366070341256,-0.7168799029701715
-0.8752797981838585,-0.26921019143386754
0.04839110200765775,-0.3763525988948919
-2.5305501345210257,-1.2567959132749313
-2.163580701217105,-1.0022151160712547
-1.329377135229564,-1.501190942413905
-0.7947261606880217,-0.35036554453166957
-1.955221892500318,-1.094034105445757
0.19955591918312673,0.28785800157039837
-0.12793556156802569,0.06908620928649269
-1.9821022065374163,-0.6346116219972151
-1.9321286115104608,-0.18004607634658806
-1.809843277767619,-1.211792127142227
-2.066135441759514,-1.8293655712820522
-2.4819636089309762,-0.9160612277595345
-2.558797714904156,-0.6180531326936712
-2.4819636089309762,-0.9160612277595345
-1.7981608581287454,-0.9778818416909278
-0.18344729842543972,0.12807136706696207
-1.327455476979101,-1.1167883872993696
-0.7661911969877491,-0.8248743814751244
-1.7082158096361835,-1.6866185418133965
0.7003816960216538,0.01733043785725457
1.082836998376951,0.011114027495069907
-1.6906067249957613,-1.6628422661078817
-1.1913984270276083,-0.5160517221487291
-1.5421424372396602,-0.3101607787308552
-1.540955535791221,-1.5884790823697164
1.4585806229002924,0.18573391271213124
1.4374864687920246,0.6168860064164979
1.9859929168765136,0.39713916254763654
1.270186011610497,0.8653586842165468
-1.164440389029682,-0.8382663534786343
0.1566506088950253,-0.822638999317157
2.0060631975496754,0.8349723849177465
-1.5991488000756733,-1.137788371763224
-0.5343622456145554,-0.5296396790936108
0.34327862963989986,-0.04641658726612782
-0.10614445097035609,-0.6576108908239353
-0.26245092417409543,-0.06666070435599634
1.1371904541514275,-0.1996014344512123
0.1067713634152743,-0.42952447301622493
1.348156995542811,0.6406099674918214
1.5501097479239478,-0.01868042712579263
-2.547509584087026,0.4591393439821651
0.4020308621065714,-0.07747030955394121
-2.650867177784637,-0.7644727343269722
-0.8154684861219635,-0.8122538801741663
-1.030829568663815,-0.4451378888559039
-0.19657462327458172,-1.1326153035968354
-0.622525080742637,-0.31081043442077483
-2.5685870277806737,-0.5077919629741089
-0.47539003172658,-0.5280407619485599
-0.3182922061839829,-0.9815488188380238
-2.8048345460133506,-0.48794606474874785
-2.128552780614005,-0.8086763753014389
0.010029970398136532,0.19733804475069475
-1.1242296857823828,-1.0814136133748187
-0.23530759575742113,-0.6893681306217956
-0.6848354686401449,-0.7362809258482639
0.01556422046653281,-0.04129683143281158
-1.2618499361167754,-2.210419021666104
0.3325075023014143,-0.961208787053341
-0.3457168905754515,-0.5492087394342942
-2.0066344571773964,-0.7288363011543441
-1.2558764419441153,-0.7934898404626949
-2.3307803066121906,-0.6948747401130394
-2.2018274287394854,-0.23243660298526317
-0.3776479684937946,-1.387977062266033
-0.7942327290294016,-0.6263993572195933
-1.557265787844319,-0.7219058664297177
-1.485748029620048,-1.0773597292162453
-0.9388209106115872,-0.5531766593598397
-0.29389733642010757,1.9245182079317114
-0.02190235738860206,-0.336260829013051
-0.2247911404367199,-0.6714095022773913
1.7516597163184233,-0.0016094410545545931
-0.8386260324243946,-0.06143983098121548
0.21355396604151541,-1.1785408809592177
0.4368871542558721,0.8832656987909803
0.036677449578958424,1.229849811348487
1.1385338955342883,0.5430553297387778
-0.46491281048352784,-0.6876191241419171
0.1023129370686299,1.6235025794780722
0.7965963811201283,0.6294442568012314
-2.492202222439187,-1.2976789642546485
0.10809674738266954,0.8489917369096486
-0.07351085883963956,0.4203597423103999
2.08833171844614,-0.6126654058394122
-0.7605756095302834,-0.14888449523851888
1.1866982304129727,-0.5182857508600953
-0.485594867917706,0.13087970086488993
0.9167957099974839,0.009392448089233556
0.23948245431044968,0.04191768677292984
-0.1764124744883281,-0.8273109491403898
1.1686817004582335,0.5505350534273462
-0.14452256827062562,1.3130418420633996
-0.7075282951593856,0.4658819293475155
-0.4594794483397801,-1.153255951275497
-0.9513585592941296,0.11601896852151536
1.7614932613199836,1.0345128369142973
1.673984646309081,-0.4428220327016673
2.424025234176188,0.5955839477833937
2.4603178751013624,0.12847546336212087
2.5321357976811685,-0.008733802582496626
2.649098598394503,-0.11831015450930384
2.0885440570542566,0.07363580361076472
2.0946571436936625,-0.15701536286858273
2.3442158765382275,-0.43394663992539634
1.044998684127851,-0.1499692717000775
-0.19168164870808538,0.4837704684663654
-0.6397349005605077,-2.5756585082529773
-0.695806916530606,-4.193039792441091
-1.0208664482751053,-2.1031592752329304
-0.40751695828921597,-2.2891979241925426
-0.39269881058640116,-2.373669400699351
0.21267159616745876,-4.4248667439991065
-0.26401203670363155,-2.382762545295275
0.2350670160276443,0.6486413403589778
0.14257190958772428,-0.6715651768626079
1.0698637013357934,-3.3224817241803977
0.9180384866384351,-3.6632668219854967
-0.12468255938580762,-1.085583277992753
1.0629996753743052,-1.3545648875292158
0.2050405171407446,-1.09179081243818
0.4452219176871581,-0.979618776170128
-0.2826781951605729,-0.7106094024912226
0.6492889865012681,0.26977958621713116
-0.9592692062450445,-0.6686557528354382
1.2789818724304125,0.17238716989961642
-0.7753281713895853,-1.0970842665962586
-0.3854784308325792,-0.5475783541542388
-0.7986233170587478,-0.5772950076169405
1.6534704354166345,0.48308764476214827
-0.8818799090276009,-0.7191847031897277
-0.8721027026105546,-1.276569160286729
0.2636523076871293,-0.1990339537530002
-0.3522980730239808,-1.864588635016524
2.222402076698046,-0.3632692878018683
1.4600387537057917,0.6020726316154558
0.47793946144089333,-0.09627809395126354
2.227493782876208,0.43284301479246107
-0.3768433402922849,-1.0149198606611232
1.8502821369195748,0.17295116590136633
0.6211077564002898,-0.4089614040036128
-0.22575144129418648,-0.007047906162406303
2.224536988164199,0.1292415392646356
1.3477042828727759,0.44894947608358027
-0.5708319437215347,-0.0962549794878973
-0.6046554123253269,-1.1248974841195032
0.5590365137531547,0.5213866474531286
-0.052861610866665104,-0.6167494614483925
1.750692055962004,0.12408627138810152
-1.174335380993969,-1.2349056164858068
-0.4339071509947578,-0.20028605082035672
-0.1038802433843679,-0.2381256809966261
-0.3173963612092504,-0.7833880028111975
-1.3895868251024923,-0.8318702047212284
0.5512703934603189,-0.5837748136657603
1.104529318535958,-0.5472437392453127
-1.5558995065772312,-0.8334522259230892
-0.608071754120917,-0.8336947898948008
0.9347001318103575,-0.5932760202871512
-1.8931473382605837,-1.2577712482871166
0.23702916269162067,-1.0590540773051573
-0.3735090523909737,-0.927694712604066
-0.03642036436469054,0.5761346027772376
-1.0789589362081953,-0.9015995403301253
-1.0227544533166666,-1.0790596980705005
2.0531291879697533,0.5052849997267252
-0.6958861524868719,-0.7946084619621901
-0.6489590812490061,-1.0704498545697163
-0.14611944127259843,-0.7924765553360498
1.0278560220308492,0.3849779611080268
-0.2885254372434703,-0.3508590708700455
-0.9305074979741381,0.4069286106104399
0.16098309377881823,0.11651170637068031
0.5945284773832655,-0.0784292184623588
-0.7302565281501467,-1.3585735145741011
0.46435159327576003,-1.0608854861861663
0.5737456403259956,-0.5099361383172613
-1.037592790352281,-0.028610948302985405
0.5400044292259346,-0.039411911033698836
-1.2506650066353395,-0.7296640675228835
0.019243130299492713,0.5212513005305377
-0.8311091675311834,0.22081500598351878
0.8590429446346134,0.40427099835778935
1.0104994004717396,0.03330872850954136
1.8612221414410548,0.19906083569111077
0.8835999210363513,-0.5889299392204872
1.897181008395939,0.5006104002767852
2.347282913744493,0.4899906306148709
2.0663474362694627,0.17307471050413634
1.7612071242230947,0.29737440214842564
-0.2915621677779801,0.6043075354698646
0.6457599059642122,0.441092110853293
-0.010557207514746673,0.23206419924075417
-0.12503212393209018,-0.4100851151736005
0.8584518225384095,0.8301221796402395
1.0333669395216516,0.9009441392540665
1.2561213637255182,0.830055078563971
-0.01237223528756084,0.8854853982186839
-0.313365749343519,0.37168545663596897
0.10548182683510872,0.5707609950870703
0.5861460230583271,-0.46915438683112654
-0.11397129404266092,0.37561220900247766
-0.1635822489430767,0.818286461200336
0.1512751315990893,0.7799517474203004
0.3991330755271615,0.29187059595592385
-0.20803123672054238,0.7740173593800357
-0.7683906712427284,-0.3477616770655854
0.29089440431444785,-1.1048276825250236
0.20363376178898698,0.2325475307823387
0.19453871769250358,1.4997972711401857
1.2450008008606108,-0.26846563838441817
0.9585163979675048,0.41111544764596486
0.8581502845106719,1.9390929442444163
0.66404158482299,-0.32308966791871246
0.3425630047737613,0.7476550568220544
-0.41766642848575536,0.44535009720021845
1.1041532328015875,0.2262231764728364
0.6129802378710086,1.0451965416126794
0.48506632342398465,-0.3879417908012363
2.287461904811228,0.641189342633448
-0.028460540063781275,-0.7622464036340184
-0.18194653893867568,-0.6807757020618319
1.2212356937019115,0.2815627541712262
-0.9035914118156877,-0.3554394046367668
0.24042477903783585,0.3671465524455701
0.5640877145739419,-0.4045614860781754
-0.0676428759434239,-0.3319113932102956
2.313061652603003,0.5917283613298594
0.6238403556892418,-1.1594779379927869
-0.007258781410160563,-1.3020730342013398
-0.08934468762946547,-0.5119607366634674
0.8543171631760498,0.49872781223779894
2.240047373832447,0.3040779966945511
1.8588423013079782,0.9807879238584228
2.290351183355325,0.15305967872016604
2.2153012072034453,-1.1738100790155732
2.39825235504259,-0.21203520834782397
2.8661043495750866,-0.3978534071131275
2.023540568702483,-0.5698318118057952
1.8029008428750484,0.862664714326969
-0.12954377267884526,-0.2123802543739211
1.4103243112705097,0.7361500690047629
0.498327713647299,-0.8162876452947797
1.9249656296901259,-1.1042443647987337
1.2242047611610758,-0.8125311695456591
2.6178891808604234,0.6143942584218336
3.1969683948362952,1.2737384520728725
1.7133876154407843,-1.021919208621798
1.775143997905374,-0.7443448343570984
1.0018302207496825,-1.8732543442906233
0.5798558186390115,-0.8495279167278542
0.5798558186390115,-0.8495279167278542
0.6896794929730222,-0.21008713740226692
2.693661142133213,-0.17737354550513137
1.1374631263340937,-0.6344657786669229
3.108975550326962,0.3206743483471366
0.17525387653278113,-0.02316914012730988
-1.5548753332423246,-0.8480396781014862
1.2134914281390565,-0.21235128113309162
0.38183387872655894,0.3284938914428489
0.027078635346596835,-0.08946892047429794
-0.19825278183498754,0.19772062747533636
0.6612812937914296,0.5929227674225176
0.522746397885499,0.42431179595952884
0.8977411460623091,0.10970171502730788
0.7693250985808215,-0.3164805229472138
-0.20729379694150513,-1.7644628354830214
1.383344261331626,0.28049240928174224
1.6795397481541638,-0.8284818822496419
1.0983129851745315,0.1990188519902949
1.9786883495226912,-1.4723291882067717
0.42916133171340715,-0.3598570161442122
0.014830147016572781,0.8224919423914322
0.9356535367055117,-2.0758902781405473
0.6182376281184904,-2.0287132441335403
1.0292457491854883,-1.0022648061737296
-0.6030350320439014,0.3421350418319619
0.5373787719164663,-0.47378731306475314
0.010667022295780664,0.20519170947873167
-0.08385973008382616,-0.31398517949265364
-0.5342085638711316,-0.6678498436823145
1.7587706156098288,0.0323724533877649
0.14857385615000304,-0.30351484378863697
1.8433700429878264,0.3063791440405046
-0.5342085638711316,-0.6678498436823145
1.9398874027661657,0.06963874585677975
2.5812739762013766,0.8806269082800242
0.3925391789442865,-1.3554049243312474
-0.9621301761796313,-0.5780643034449073
-0.8913412187002318,-0.6358672864753567
-1.6045050162356584,-0.928528592454164
0.8738507624237997,-1.201324696549334
-1.254389948940912,-0.03091466955467392
-0.8642550671007614,-0.29301709582127944
-1.1758457367533588,-0.36687478119984523
0.47099928596435464,-0.750851681249967
0.407280529481309,-0.6365988205489268
1.0785354161531795,0.9988465522224513
1.5275421266124993,-0.2509289609317486
0.43710670972261645,-1.7176771382536136
0.43603211181105317,-1.3752394327079958
0.671662057693376,-0.06821388897544356
1.3241066193313533,-1.1734911787604305
0.5316380264692254,-1.0545502218122358
0.3578195254094984,-0.5560829039860381
1.3502729261890933,-0.7582495465971509
1.2334067041231196,-1.126115366712892
1.8158957028413127,-0.020022455880143807
0.8449046493531245,-1.4272333943559325
0.9383839696980812,-2.077332985678982
0.06531430841083635,-1.6873817062564362
-0.9674412226799234,-0.9114799212362005
0.17597775353298425,-0.6127003546067431
-0.46761557029209355,-1.6613985643032247
-0.921333517912206,-0.3752422295893777
-1.431466622933452,-1.939270675028116
1.631547821007063,-0.7381811092863436
-0.256201996283072,-0.7556042062390095
0.14549057427135864,-0.6364626679511851
1.159039739115707,-0.3137606025939497
-0.5284045747509093,-1.567520252422674
-1.7145031644618831,-2.0651568801640385
-1.1117721579598414,-0.566463490112892
-1.668820703099409,-0.7652377741442266
-0.2934964185912369,-0.8964002555277862
0.3552319935748618,-0.062077380786626266
1.7365273233527276,0.5385793647385686
1.8086613768960111,0.3233673685073503
0.5478058532132596,-1.74909684142394
1.9189564558318621,0.5528281011368777
1.8042126702043702,-1.3376467474127225
2.4204600028502212,0.18960552888869733
2.4494261086821374,0.12056967837094298
0.4215207231193637,0.4841186588238571
2.037834303398803,0.28583608721955395
-0.2610918362629035,-0.3393752072881702
1.469696518866315,0.19142373885817524
1.762007978522033,0.34799825546987034
1.6441881633175628,0.24336136233483674
2.078984334115718,0.12191144191489217
1.8518252302044755,0.4550249274644433
2.240853774091232,0.6684315169626384
1.8913608770395351,0.5983909380629807
2.5110776100703456,-0.32930769563709017
2.305796255808256,-1.274198847426168
2.2163450983805664,-0.692437138700041
1.1006668100141748,-0.3183775775856214
2.108570976582128,-1.1071252340837665
2.002289788167517,-1.1176649260914957
2.659249887766763,-0.611270373308597
2.1293331525340964,0.20301913163810556
2.3042348989781374,0.0940157751962192
2.217229080922201,-0.317094049187849
2.2272055220135547,-0.6059550098841765
1.5387132657057652,-1.0201799216182148
2.2234851604149104,0.07083799408929978
1.7444955869502146,0.38749059603506436
2.200198709914113,-0.09555127587526131
2.2167006766405293,-0.09019272060635143
2.112103781606414,-1.0294297807633925
1.558148942753417,-0.42006100753883335
2.08319282006471,0.16758894473013128
2.0897854794811805,-0.8466938801363973
-0.5946743511898082,-1.354696918371108
2.232923867043575,-1.2272732072524
2.4807694486846588,-0.6783757968983692
1.861374673852299,0.2894702806217328
0.9621642829673972,0.03650950362934374
1.4714971329926887,0.16883770155269337
2.440024912178114,0.3806969647337196
2.4689022661283135,0.708513289563127
2.370267179944746,0.3318683005492609
1.8638566926735538,-0.21092124041524732
0.7123551195098707,1.2332851887686245
0.8801471284258718,0.8938811609792583
-0.6592075338226381,-0.6431124134022272
-2.662708083109864,-1.0837372686636761
0.11944553082935824,-1.0269728264724889
1.1041752840129095,0.7950278604736534
0.37162839150748256,0.638267324824632
0.6586648197927989,0.6613736993354539
0.9304568320222169,-0.3562686158605286
0.8886758565414107,0.8755767296494671
0.6165550117775225,0.0710704011159718
0.8076756457005072,0.44248809792023025
0.567189289697058,0.5401884926797185
0.47442808708142464,0.07106342991390542
0.2832739645755322,0.6616093648322411
1.3979924164929203,0.4728042621927747
1.8028656560019287,0.6960034077913542
0.7322983874206119,0.4688185475298817
2.122997462781356,0.4563541374299194
1.426221242868024,0.6687273967927279
2.3315758095127603,0.2755939153373404
0.405764132520289,0.6617521533875661
-0.04891901870038223,-1.0056809509853322
0.6872191172235059,0.4122558378029823
1.2402048456191406,-1.2388187596428317
-0.3457703194826578,-1.0249229407072877
-0.7679714376927671,-1.2380645936138202
0.1902307172640793,-0.8630843875149931
0.33271836640196156,-0.3548143324976856
0.7537547957822434,-0.9977338371723521
0.49499178623730344,-0.9834178073362525
0.5840856727135761,-0.18324410971106397
-0.2760907121899945,-0.4135384712864458
1.2687490093185245,-0.9401476774834534
0.23940214824343722,-0.8715793592205331
-0.3588583182594781,-0.8397119101915346
-0.28416914670978616,-0.8646026861391404
-0.7619859333269268,-0.9574716451453595
-0.747506255622966,-1.088778846027747
-0.7186575128239319,-0.7860595684971571
0.22492124048346376,-0.6500617580954094
0.47630306530413397,-0.7776801663149739
-1.103711384773222,-0.8356360603457151
0.11384038652428405,-0.6783038390897461
-0.876309133399394,0.3799770453564507
-0.8929651176109678,-0.6057712541158001
-0.6182567500469314,-0.769609669598607
0.09428530530469115,-0.7057506588669168
-0.6877280909145068,-0.5048196631206149
1.188970822242593,0.7124501660001437
-0.37822253769942765,-0.48956154365336035
-0.6062129143366622,-1.1131839601351856
0.740639690227122,-0.7731909714943687
0.32400320381881015,0.32961075078645746
-0.4444489316476968,-0.5926195499495047
0.3333693252463279,-1.0973793147692823
-0.21645355884915232,-0.06678984102395114
-0.9811247567622168,-0.5175396959848387
-0.7858260064963968,-1.061598938333063
-1.1915610159238985,0.023601552006868504
-2.232506447175813,-1.5634059120088097
2.1060633767766306,1.1268515787064006
-0.4699340877814488,-0.42917793231773754
-2.231889694545927,-1.4613730281100117
-1.1841909586561667,-0.5916102514303063
-0.5711982887673351,-0.004627097671319941
-1.7783464460467533,-0.7872068199577901
1.2563522811824936,-0.6265034750744514
-1.7254622504657295,-1.4131098196645746
0.21381550465955868,-0.8465779993454007
0.7350424275970693,-0.5057272573628931
0.09323929230172659,-0.34676344507521034
-1.2607270067701437,0.12522596601376537
-0.2483389583645685,1.0560531999507217
-0.1796101423137899,0.3981901046313977
-0.37652053205502667,0.5352203100391273
-0.040357432531271324,0.621571503974695
0.516746759239768,-0.2555204538770234
0.9062931509801886,-0.02542963869040493
-0.30613883881524845,-0.7302872598549197
0.040059595969404546,0.8821348817285999
-0.20178041395451848,0.028012876583882573
0.4468183003625575,-0.014150908077235087
1.7443811442250796,-0.5346175467079604
1.84090803093782,0.160710875061066
1.0294417440658754,0.06888366765891883
1.7566912665064405,-0.09046307650802657
1.7566912665064405,-0.09046307650802657
1.9118553048304767,-0.1256705482884678
1.3468141807908047,-0.4847335434874137
-0.4443692040729668,-0.7069004029759915
0.28115818650559277,-0.7180197858048651
2.4761984482129984,0.21940601624248274
0.5504597719070616,-1.4696787513597673
1.9617568698496766,-0.9417911561315622
-0.29932403116239126,-1.0182376621879332
0.07846090393909848,-0.6899815167036444
0.2942601555886629,-0.23576386762040263
0.5447935663796941,-0.40099148766814435
1.4141652992149565,0.18344378226399136
2.2529192674765244,-0.1935353702339127
1.9815273653478507,-0.9203310338852468
1.4974460744078917,-0.43443252859539605
1.9815273653478507,-0.9203310338852468
-1.0336352033730836,-0.3541139356911562
-0.024651593756558007,-1.3330882251038427
0.3353253973476998,-1.053380704596097
-0.4385233942108093,-0.6390163237046668
0.2516068524905422,-1.4106363721692121
2.8074656594633765,-0.3787806366265426
-0.025109229688020537,-1.4106589065942816
1.3195956930222996,-0.8568141018921729
-0.6468485331692699,-1.4398101115268407
1.0932753743686574,0.13703035429440558
3.233159065970611,0.48866626302747496
2.904490047314486,-0.7401772508102465
-0.0923425966474601,-1.1255103451617412
2.2840194453272677,-0.132351328150366
-0.9442407697914981,-0.4900239775459096
1.622587824328691,-0.6462264419291326
0.7208690609881192,-0.278081942205076
0.2544750523235015,-1.0068362997794265
0.2544750523235015,-1.0068362997794265
2.1779181876144125,0.20654944692794586
2.054372651536479,-0.023088600946997793
1.7837078478192736,-0.542126073805443
-5.678002279935874,-2.5551773576847983
-3.829578893234643,-4.036026748833022
-4.49134034988007,-3.1185234956610928
-2.9598035046870512,-1.6332180011842556
-4.8298325042221775,-2.9842735622658925
-5.276883040125737,-3.3352618731368766
1.6222927524423434,-0.936939774507789
0.4700519812919784,0.001987086656726096
-0.047658959764242656,-0.7746851195232994
2.4132812236813015,-0.029154026220201697
2.666995619830766,1.400272021688875
2.8132854071647295,0.26470460085956016
1.7026975474096722,-1.081748966319132
1.7026975474096722,-1.081748966319132
-0.42458854730737344,0.1227688634249236
-1.1129880028319503,0.7530150463990647
-0.8417235969811496,1.2554650584252658
-2.007127625712364,0.15588668050687723
-0.5146458640348432,0.7098229167454574
-0.6028037412615561,1.063058563952168
-1.284434427789809,0.7748008978406385
0.022671749179708708,-3.4006227790798587
-2.951720657412624,-0.31157715336366015
-0.6150192669439574,0.5666955794748306
-0.5844293134892866,0.4566724948438548
-0.4741881509018529,0.9048945774267796
0.08045923583005592,0.644278166470677
-0.0961494548057066,0.3424026869167126
-0.1563250450776569,1.1216075419591556
-1.3426593227161114,-0.36237819712440117
-4.611508328996496,-0.32340674828335086
-0.44760661166079585,0.5322844877474067
-0.039027564752209615,0.36345322765138033
-2.531549409246254,-0.15993946000455903
0.04405414514504351,0.7090619988809301
-0.6597595934374411,0.9285733952712455
-0.04375371747362369,0.14541019820869017
-0.15851648101758437,0.830260631838901
-1.4244500906288984,1.505379108833413
-1.191520596525041,1.3213859402649715
-3.0660625508752997,0.24037413639859098
-2.9741120188193224,0.6754649010150604
-2.468165985992656,-0.3744262110230651
-3.2039268229811664,1.4129308599952073
-2.2314260074992607,-2.221481685779029
-1.4446076441067637,0.052978557683295416
1.2814212486720493,-6.471774613819821
-2.8846546316880675,-0.932633621506975
-2.9998976894295977,0.44090410563228516
0.5988510540483245,-5.246134814859924
-2.497982552970474,1.8603602717532175
-2.617087879716516,1.7630504330728305
-0.9393976521128528,-0.6193689578989675
-1.4909614086535452,-0.12145525220333121
-1.8696835499538957,-1.2721310390089446
-1.4542376760556195,-1.4466223341829758
-2.815438971056905,0.16158951160844867
-2.3648173825812853,-1.1857682044108477
-2.050551308084548,-0.6989408108626463
0.19765002275646001,1.645638170221794
0.3074554157092911,-1.3764916091835482
-1.6319237747737012,-1.416696910007591
-0.20448682813178695,-0.3017238287302407
2.5614885669639857,1.24568595556681
2.267063912022612,0.26168978211882593
2.395946634347038,0.26709112375861616
2.044620937824283,0.2140843633905295
1.7435725419605421,-0.44459976005303276
-2.187537828938435,-2.2873608873790228
1.4219668631650597,-0.0003252949267375239
1.1998513623976248,-0.0325780701454756
1.4321073073240391,0.6515992788993593
-1.4704202745749297,-0.8037014137591162
2.8302558460022773,0.026507645456835843
